DATE;MSCI ACWI IMI Accelerating Change Index;MSCI ACWI IMI Ageing Society Opportunities Index;MSCI ACWI IMI Blockchain Economy Index;MSCI ACWI IMI Clean Energy Infrastructure Index;MSCI ACWI IMI Digital Economy;MSCI ACWI IMI Disruptive Technology;MSCI ACWI IMI Future Education Index;MSCI ACWI IMI Efficient Energy Index;MSCI ACWI IMI Food Revolution Index;MSCI ACWI IMI Fintech Innovation Index;MSCI ACWI IMI Genomic Innovation Index;MSCI ACWI IMI Next Generation Internet Innovation;MSCI ACWI IMI Digital Health;MSCI ACWI IMI Innovation Index;MSCI ACWI IMI Future Mobility Index;MSCI ACWI IMI Millennials Index;MSCI ACWI IMI Immuno-oncology Index;MSCI ACWI IMI Natural Resources Stewardship Index;MSCI ACWI IMI Plastics Transition Index;MSCI ACWI IMI Robotics Index;MSCI ACWI IMI Cybersecurity Index;MSCI ACWI IMI Sharing Economy Index;MSCI ACWI IMI Smart Cities Index;MSCI ACWI IMI Space Exploration Index;MSCI ACWI IMI Sustainable Water Transition Index;MSCI ACWI IMI Robotics & AI index;MSCI ACWI IMI Resilient Future Index;MSCI ACWI IMI Smart Security & Defense Index;MSCI ACWI IMI Future Mobility ESG Filtered Index;MSCI ACWI IMI Digital Economy ESG Filtered Index;MSCI ACWI IMI INNOVATION SELECT ESG SCREEN 200;MSCI ACWI IMI FINTECH INNOVATION SELECT ESG SCREEN 100;MSCI ACWI IMI GENOMIC INNOVATION SELECT ESG SCREENED 100;MSCI ACWI IMI SDG 3 Good Health and Well-being Select Index;MSCI ACWI IMI SDG 6 Clean Water and Sanitation Select Index;MSCI ACWI IMI SDG Impact Select Index;MSCI ACWI IMI Virology Index;MSCI ACWI IMI SDG 11 Sustainable Cities and Communities Select Index;MSCI ACWI IMI SDG 12 Responsible Consumption and Production Select Index;MSCI ACWI IMI SDG Social Fairness Select Index
09/11/2021;-0.01617335887515813;-0.0036888570571187414;-0.010004496340256864;3.7951550565843857e-07;-0.0033286702454356134;-0.004585673029177618;0.0016636655614831986;-0.004323258818309297;0.005056649684434833;-0.0069954399232660435;-0.005641299028175675;-0.005854840167771861;-0.0056136684083958515;-0.01048564337529632;-0.013997864052497477;-0.00010486724501126094;;-0.00020382534297635793;-0.00014111940563466877;-0.003799221298356802;0.004434088254159091;-0.006906190848938992;0.0015207806518169422;-0.004451961944197822;0.0009576547006595844;0.0017354709208493109;;;-0.009573810584999861;0.0004962319275686547;-0.01079802226526216;-0.006089197391933019;-0.005735181137626644;-0.004242942154744085;-0.003989525892694925;-0.00590898380875662;;-0.0011587227818773058;-0.0070087645471809115;
10/11/2021;-0.013620282215700287;-0.0019515676664269177;-0.028436327422725283;-0.011495692811157941;-0.013039193851144775;-0.011363183678894741;0.0004120167631963519;-0.013645254921756673;-0.006417248383578035;-0.009511234322123622;-0.012657255705771444;-0.01601511434578347;-0.004657456638148702;-0.014535331107452374;-0.015852593420422435;-0.013340569744028863;;-0.0018982830075837437;-0.005051874065791382;-0.01902702776598166;-0.023157758245787204;-0.013494705550395152;-0.011843252060827604;-0.01918700308221051;-0.0025594985932389566;-0.019257017404055502;;;-0.015731943313322328;-0.020841912239588423;-0.013095628376689738;-0.007261739855411866;-0.014754167756522807;-0.0017081549959660073;-0.002115417616332662;-0.008167923462715472;;-0.012279939449721996;-0.009562479741979118;
11/11/2021;0.005151399794957538;-0.00041132795083080267;0.020940264622875796;0.010726903387680323;0.002818329983720605;0.0014558153680221525;0.005318710800983609;0.02257024965215036;-0.0025627000916878064;0.006215753990796455;0.0013842278145223695;0.00504087203310854;-0.004236366160738883;0.003911034102347562;0.01282210325753311;0.0014210752565928743;;-0.0025689338452312416;-0.0013779299534879888;0.005966679868377673;0.005153971747897612;0.002999657058801197;0.004432066905709029;-0.00541567063031033;-0.0020540987872511313;0.004953626699145448;;;0.00566051913009546;0.002164370401372396;0.003956081180990295;0.006241191866317555;0.002701508629425296;-0.0010460789012477557;0.0006602297748295841;0.009082400590598947;;0.007786407403454251;0.011726077086413335;
12/11/2021;0.007299551991537441;0.0035396032088772073;0.017345654025679575;0.0037901509806611776;0.01581602568686469;0.008625455911574435;0.0063371122243337475;0.007991046006284891;0.01057578044886639;0.014947531297513883;0.004191390537147073;0.014960877671831218;0.005511998463945389;0.011672672595661808;0.006876070332123252;0.012643186025733945;;0.004294281788187999;0.0011848323897936724;0.007539392836629417;0.01222190454346944;0.015133467435438995;0.007590663654922482;0.005648642867729307;0.005077506778706318;0.010894674277439589;;;0.011642656507321101;0.016247567381147198;0.01108680402115375;0.01494787859277788;0.002019156724155683;0.003451210433900295;0.003728579905669359;0.0031749559467422334;;0.003449641927488222;0.0036931306192400037;
13/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/11/2021;-0.003803811093729384;-0.0031222321056571796;-0.019040532635358178;-0.008630520863427872;0.0006194212061315681;-0.0009972855032295133;0.0008261914320458583;-0.007553567479700253;3.7154871945700224e-06;-0.001118387167978835;-0.003275379767005531;-0.0007209835200605514;-0.00847376425389187;-0.001681363733889228;-0.0037524564084969094;0.001980638195766022;;-0.0033636280852651517;0.00043504473195077705;-0.0010701359036073325;-0.007443252185950987;0.0003489106127433921;0.001272473059844449;0.0036286590889693365;-0.001348918329363794;-0.0023435322743527685;;;-0.005425524513448127;0.0008745143399838498;-0.0007283436934706602;-0.0007400758798036184;-0.004671615297724739;-0.0012691835998546101;-6.701801298473166e-05;-0.0035255340054343794;;-0.0017150078052352974;-0.004674298221756832;
16/11/2021;0.009452884479770144;0.0012327366043232003;0.0004688545319506836;-0.0026598550318280246;0.007951212497618274;0.006345458863195181;0.005185594279568482;-0.0014630953014780346;0.0035916145252452287;0.008096760411909425;0.008353020587242578;0.00899173109401222;0.009082324218410124;0.010096302134615867;0.011061815289914734;0.005657321372613134;;0.004035702090437615;-0.0008883517416618559;0.0057768807768808;0.011256023886898548;0.012743633499347578;0.007225481776890691;-0.003709171948523887;-0.002625194288778616;0.008130920271709427;;;0.006922915022844696;0.009436060672379374;0.010814361852347765;0.009461691995199275;0.010446980812412292;0.0019256246492123613;-0.0016599490918103603;-0.001760330030233647;;0.003185332166749591;-0.0010836627194943536;
17/11/2021;-0.0032252341304542286;-0.0015906769586258088;-0.022567387324000415;-0.0009941995169917065;-0.010026684675869164;-0.009926270606616378;-0.0026835235126396744;-0.0046508714511658365;-0.003380987361322975;-0.0185448774342892;-0.000519665828448545;-0.009805867160999873;-0.0013231186834392835;-0.009998934988665257;-0.0017682398117180905;-0.006325858249542862;;-0.004170176899012569;-0.002630110406159234;-0.004376432259258472;-0.004886905258990522;-0.015554108075853513;-0.002416277224123815;-0.0021347242463810798;-0.0009735358862155374;-0.004394099156015987;;;0.0004171363875200448;-0.011394630736931808;-0.010083370370807403;-0.018263444288197532;-0.002316490807241894;-0.0013112039006540886;0.0015954013885779023;-0.0030422599086794874;;-0.003052133986424308;-0.004001376971642385;
18/11/2021;-0.0022592482536131064;-0.004199735507483567;0.002918795744423553;-0.003913327799784689;0.0030459797677194972;0.0033221623956907367;-0.0034976676749721974;-0.01122132720808049;-0.0007465295824159364;-0.002736764364290415;-0.005236522721430123;0.0025147041151684915;-0.005356802356398185;-0.0012968397768246206;0.006107151409027828;0.005581608528557525;;0.0010807894937297166;-0.006410576774617675;0.005733870874918022;-0.005302065299791829;0.0011055746011367253;0.004406913602005439;-0.008927301910960913;0.0014535725193145224;0.005077354270314487;;;0.006111668578353219;-0.005036506534049335;-0.0022256437292356686;-0.005256895017793557;-0.00822404129912103;-0.0018077426067956326;0.002035735747493098;-0.005046772604324846;;0.0022965747626468376;-0.0033263694396616175;
19/11/2021;0.007690200251030497;-0.007720880598695963;0.005833913970311281;0.008227372130467018;-0.0010409421498304501;-0.00191056903497381;5.819400718111613e-06;0.01972592931442561;0.0007849145105160387;-0.002257531824927846;0.0034638247357837806;0.0014263453224667086;-0.0035964980613771534;0.0007424875095246135;0.00959113326520591;0.001667111715324449;;0.00143040429858254;-0.004424440564436674;0.0050429137803337624;-0.00711060814587669;-0.0004957318235519856;0.003287450789627457;-0.005062403540182339;0.002461239651475206;0.0001630646698531228;;;0.011379233400069471;-0.008348051909270267;-4.5131505241892396e-05;-0.00305431242754118;0.0013661617543626434;-0.001167831993320607;0.000919734574390127;0.002648735820515549;;0.0003572002159044051;0.004508047548900885;
20/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/11/2021;-0.010931967627718793;-0.0061761515050779885;-0.032644210496310645;-0.0043311138028173405;-0.02150516856602797;-0.020395819183736147;-0.015223463687150818;-0.015638531093722003;-0.0031986166101278775;-0.027391110459321827;-0.008647326788615059;-0.02153547804722144;-0.01207069309079603;-0.020500550494830194;0.0025479030208229716;-0.0128868018055809;;0.003226535978071484;0.0006016167444489555;-0.012950419940395542;-0.026045536400156114;-0.02657689243366163;-0.0056202179877161505;-0.008769987933177225;-0.005688850304712319;-0.01682509037891093;;;0.0038876257673612965;-0.035949870015618474;-0.02122869431317363;-0.027648162414871426;-0.015934351766199187;-0.009168852753864974;0.0006090756246700853;-0.0047648104179514655;;-0.005522961329758047;-0.0034542557638976264;
23/11/2021;-0.01405624844493573;-0.004766894854942829;-0.0013610538641361406;-0.01154934925715754;-0.0081979415872015;-0.008218955694130472;-0.012391859310736145;-0.015804586114906462;-0.010944320944937273;-0.006550962657373633;-0.0150945076474388;-0.0077418176884183525;-0.010801894019995976;-0.010578749667567937;-0.010756882271560839;-0.006679547091020263;;-0.0014378787724520007;0.0007418017298459225;-0.009914336398893428;-0.01722895110275;-0.010240931707354569;-0.0067054559387629345;-0.008764890032480864;-0.00532739533818623;-0.010681234935993942;;;-0.009128554322430874;-0.020609751841883663;-0.01017735444198472;-0.00676828591264387;-0.015211198074688086;-0.005858984788440022;-0.0054817438383397985;-0.005293683111270835;;-0.005217717142006201;-0.005651022376303228;
24/11/2021;0.00745673949979035;0.0009270439315818107;0.019834146449124828;-0.0038643196168380353;0.005975390811818974;0.0048090124354592785;0.006354449011829467;-0.001908565998534223;-0.0017012670845552135;0.010562965808206272;0.004028119984629166;0.00934393233138466;0.004067534341300134;0.00972659362230002;0.002496047898497859;0.002173697183299071;;-0.005903976749968663;-0.004260489393946475;-0.006435539258268059;0.012867024303282916;0.010305888958314434;-0.0011553042094162875;-0.011742408033614935;-0.0028543931511043207;0.004157957145623202;;;0.0017808998743176947;0.008096520181885848;0.010687742529542067;0.010580978392137124;0.007333528281393647;-0.0002881424800903947;-0.0038543036372867615;0.00038396240231001815;;-0.0014105038351716127;-0.0004608432823397557;
25/11/2021;0.0020465756862946224;-0.0003030112457193135;-0.0021966560908024922;0.004063894717527704;0.0020419437461040983;0.002039011751757003;0.004221441354666298;0.007923188639664224;0.00011402495831747154;0.0013395210828970403;0.0008645299568635745;0.00045907179989823697;0.0004687270666997512;0.0006788482208519004;-0.0006575692675477148;0.000569475278362189;;0.0005553117627484828;-0.00042737649710932905;0.0015253657157313894;0.00023380798519218255;0.0020018132990162647;0.0005714966173832664;0.003189946060945873;0.0034614540617662515;0.001281067866195806;;;0.0006936374689858536;0.0015644460310302287;0.0007741239249031463;0.0014351702900218134;0.001142511160737438;0.0007821195289403109;-0.0006513648851505158;0.00416293155527476;;0.003065563717875795;0.004925848675598456;
26/11/2021;-0.0009184358331271317;-0.017034632716070943;-0.03268438350456674;-0.017653083589198034;-0.023520293214289757;-0.020587036611369666;-0.017659077355630545;-0.023558700629192613;-0.009611075623223844;-0.025530117273236615;0.019570087907935182;-0.02306647083221849;-0.008431162529498618;-0.00837588032694418;-0.026290974224508268;-0.02055254552755513;;-0.023397374757613193;-0.01807572294077204;-0.02092511831440058;-0.011931159643785938;-0.02429566414621445;-0.019722060473002758;-0.02764371745579436;-0.019976427900586752;-0.020321861674373436;;;-0.02635669202561957;-0.017512865235500243;-0.012679851363964649;-0.025731788615181;0.00940305122798877;-0.008463545208084162;-0.019343909147606923;-0.018218862455445104;;-0.026202528651758754;-0.020717128300187595;
27/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/11/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/11/2021;0.022331282034954426;-0.001607354746381133;0.028032171991615288;0.002933281965871363;0.01309418101815051;0.012903269385038715;0.006292757903619457;0.010385197220165763;-0.011514269957728885;0.009464931376891557;0.011609333356866763;0.018210698851597887;0.005135737989143925;0.019351671496666535;0.010161157542785472;0.012854161976631558;;-0.006157200407128325;0.0012645421810042775;0.016725722717657997;0.017654480814347142;0.013301524657119939;0.012808661213152103;0.00789339179407274;0.008002770533672446;0.0187145780065829;;;0.013919927620576717;0.006617545047482131;0.018532722116190822;0.007048614832358233;0.0026612661635498423;-0.006090822490040916;0.005410831004331084;-0.001772602924320822;;0.000568856189311158;0.0014242853129722835;
30/11/2021;-0.014349937147255276;-0.01714422630558775;-0.015065223655934918;-0.008772034907482344;-0.018498548512418136;-0.017423743560812527;-0.011345128367525943;-0.018186653404130938;-0.015632208730478225;-0.020708174615414347;-0.012218975179059;-0.019469632759043887;-0.019369037482166302;-0.0188606982303036;-0.013941442197092329;-0.018288720339188335;;-0.022557472098551426;-0.02703536484013455;-0.016648653579758935;-0.01744507046801103;-0.022113194738483572;-0.015110083297852794;-0.019135942546096896;-0.014739087145638244;-0.017353589563451805;;;-0.014894343973252205;-0.019383330632283622;-0.019947652339339088;-0.021999129428637288;-0.009000895237537618;-0.01624347103047896;-0.017795682575957955;-0.01603098512343695;;-0.01528141684378384;-0.012921627165240618;
01/12/2021;-0.026193211291450604;0.0006730022717448932;-0.025518688055375566;-0.00470774039536364;-0.019753841095838907;-0.0140105908258934;-0.015362053087020789;-0.009915107830413966;-0.00475665757550077;-0.02611110381847457;-0.022781366882013165;-0.02228692033880882;-0.005755701651916586;-0.027711437471584423;-0.007134052121699004;-0.01280530326985311;;0.009002623922254531;-0.002222014986129912;-0.010342954926773083;-0.039921948484072066;-0.02573638517976415;-0.001253617788412744;-0.01413956489751085;0.0016467856767500256;-0.019095677909035692;;;-0.0153814210939119;-0.029862777322893587;-0.02681334245963343;-0.026368437558813095;-0.02445204376215788;0.003639200205736441;0.004709523676722245;-0.005634064987343141;;-0.0015163619297907968;-0.00619592904112027;
02/12/2021;0.001839714148011354;0.005512808058899974;0.008108863636200702;-0.007975207863727726;0.009108641079888;0.009695209463654441;0.010036367848854455;-0.008628498674626036;-0.001643972841406421;0.013590503289130251;-0.000419644182488237;0.010418793070386108;0.008921757694006972;0.010084681703831476;0.005863098553808433;0.008642976260561295;;0.0030772878533271777;0.017093586609676307;0.010213728464014327;0.020963507878120697;0.016418720914862513;0.009850304716837458;0.019219844985753565;0.008555909596596044;0.010089813219364986;;;0.004076266692559091;0.004181626542468073;0.009599222570320335;0.013747320973476815;0.00014182505561880426;0.0026510073550991458;0.009516196689521268;-0.003230957927373355;;0.00852283987178012;-0.004140396969082709;
03/12/2021;-0.024806492357349077;-0.00347439708433374;-0.03884635176468813;-0.012830485837080623;-0.020353379828464028;-0.014996014318230385;-0.019808863978727508;-0.018847268072492117;-0.013223132201212427;-0.029846418792969478;-0.018494240610477046;-0.025428286116824687;-0.006809939175355834;-0.026621758369374488;-0.023594999079312572;-0.014751522536509592;;-0.0028327186338268414;-0.0018054084070113377;-0.00891175577156748;-0.02429209534412688;-0.0197482091026071;-0.00686311968669411;-0.010278646455052857;-0.0034208271215658637;-0.018499589010538185;;;-0.02138904700140897;-0.02375955156385328;-0.02669390153475941;-0.030665577885794194;-0.022953352522858173;-0.008838170313213128;-0.004222466973143974;-0.019263912697488835;;-0.006397116584877053;-0.01933955305989975;
04/12/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/12/2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/12/2021;-0.006796960549017575;0.009843193076653985;0.0033627268124996872;-0.0025571879748761636;0.005820726043893554;0.005816656233219826;-0.00028621382661665604;-0.0012617375929137077;0.003987042113132354;0.012105243946548468;-0.019077623173186405;0.01007367157096562;0.009804401020813798;-0.0014510518469438743;-0.0014640201125088739;0.007999455543143609;;0.011419977136628982;0.011674804907259724;0.00306498143770623;-0.006833129623060002;0.00709761673288363;0.0012949132057093686;0.017441530296807464;0.012899486043804198;0.004717079855781504;;;-0.006012040874680045;0.008772563349563297;-5.605945176732136e-05;0.012610036284007585;-0.012713507424696987;0.003810459557431771;0.008027100293258477;0.006589480458663384;;0.011826051066426809;0.006558990296443284;
07/12/2021;0.035218091517743966;0.015436107173694723;0.03903877863691031;0.019902644598234973;0.03596797289211346;0.03196121788811635;0.029090139600306195;0.02898357668938383;0.028223947806970965;0.03668136587924769;0.037831441839499304;0.034957839834481086;0.021966415236945973;0.03772385837779953;0.02338023490949122;0.026187441829246365;;0.015093422961829786;0.009313395367748712;0.030745687645679812;0.032074531410061044;0.03741273738018311;0.026042496063452016;0.01670683456040705;0.01721991159504428;0.03529239178430643;;;0.019067794712970477;0.03757182789137553;0.03567321483447184;0.03646289772713257;0.038524154939157396;0.014492266314917684;0.018788715022836893;0.01796076079205543;;0.01916949471185685;0.019106160762224562;
08/12/2021;0.012122734121729695;0.008658152446013041;0.007322352742806958;0.009428802984919772;0.0050106296904975445;0.0054175132167460505;0.012422360248447171;0.007846723710969923;0.012103865650539596;0.008732008614991613;0.015934632716216875;0.0072720961210896344;0.010112453586614169;0.010713532108625055;0.006548363386439371;0.0058761235592964265;;-0.0004900105240965865;-0.0028600614185863267;0.0025348771947789357;0.0068204681107907955;0.0047543838112523015;0.0025270980987392865;0.01003958488472115;0.0010217751984774159;0.002966011873116231;;;0.013930703182695623;0.013824910062423335;0.011700760341223523;0.00858156476008876;0.017345412444752357;0.011198293299947528;0.0008949361529346424;0.008309540994452504;;-0.0007855273147350327;0.004905565036968829;
