DATE;MSCI ACWI IMI Consumer Discretionary Index;MSCI ACWI IMI Consumer Staples Index;MSCI ACWI IMI Energy Index;MSCI ACWI IMI Financials Index;MSCI ACWI IMI Healthcare Index;MSCI ACWI IMI Industrials Index;MSCI ACWI IMI Information Technology Index;MSCI ACWI IMI Materials Index;MSCI ACWI IMI Real Estate Index;MSCI ACWI IMI Communication Services Index;MSCI ACWI IMI Utilities Index
04/12/2020;0.0011329319567694972;0.006001987919565694;0.03411602209944749;0.008323032550473822;0.00911700493422079;0.006924464874792494;0.010564933707943385;0.011039063735568694;0.005803480140607843;0.0009037051912842237;-0.007200561656469857
05/12/2020;;;;;;;;;;;
06/12/2020;;;;;;;;;;;
07/12/2020;0.0008004451834331862;-0.0017100513015390019;-0.012087618538800447;-0.006864988558352457;-0.003599872570882431;-0.004010182376120203;0.00446082945180492;0.0008971040063683679;-0.006321822388738804;0.0034892610157225825;0.0011448582396119376
08/12/2020;0.0014918086145166015;0.003996954701180021;0.005486428308970003;-0.002130555510780657;0.004604022124884096;0.00300550425724357;0.004487592344341741;0.0023214081933613426;-0.00360483242400628;-0.0002999700029997904;-0.00035988107757122163
09/12/2020;-0.00653043122927447;0.0005996600430979156;0.0009464852898329703;0.0017162321323969602;-0.00254319351911247;0.0018193113275627678;-0.015030744705078635;0.0007855835893362138;-0.0062286105407255345;-0.006058881189730044;0.0004197250971001761
10/12/2020;0.0020719173414028747;-0.0003150625447010549;0.023642983304917646;-0.0004292094910291405;0.00032380378507016995;-0.00651887149163232;0.0002405637502830856;-0.0007450186954343014;-0.0021548119213248202;0.0008297305022041763;-0.0017496635262448795
11/12/2020;-0.0036999755148679086;0.0008341232227487678;-0.009055004305180511;-0.007438296972577566;-0.003983369541755225;0.0010579856601751687;-0.0013644132083302785;-0.003897589348684835;0.0006606582917545498;0.00776150816724183;-0.002338299746629409
12/12/2020;;;;;;;;;;;
13/12/2020;;;;;;;;;;;
14/12/2020;0.004784521022541489;-0.0007966516685674035;-0.020897106957437704;-0.0021953189021323176;-0.005709963252409477;-0.00433756865204022;0.003786809567300694;-0.0051817499432918555;-0.0024832234605492477;-0.004640762724832926;-0.0003655552584437676
15/12/2020;0.006885825333274776;-0.0005687419428225909;0.009540564314229552;0.009515615800132804;0.005928790075720777;0.008419895109142936;0.012753690036900234;0.009947429722668107;0.008693161050687124;0.003810287776997814;0.009363182548917954
16/12/2020;0.009528179658820902;0.0062217838309495815;0.0008042895442358929;0.004379986368963966;0.0018578429802363708;-0.00031232493660522795;0.00884031469900681;0.005953308605803795;0.004563750501914589;0.0031982725598217166;-0.002009242515571707
17/12/2020;0.010298046130947532;0.005038406076447433;0.0008330215218194176;0.004759334587899612;0.0105189116603256;0.005606478885578039;0.009475001804339541;0.014253557723655125;0.007906409943943359;0.0030591289306289115;0.008722072756009018
18/12/2020;-0.0029710041276805417;-0.000282187237984154;-0.010777881911902532;-0.009114354858876881;0.0006011516800606663;-0.0007450866027011098;-0.002831268656294817;-0.00018114994536164576;-0.01550500067707413;-0.00047096515096206896;-0.00580366722561969
19/12/2020;;;;;;;;;;;
20/12/2020;;;;;;;;;;;
21/12/2020;-0.007669730829227549;-0.014154308241036459;-0.03035624684131488;-0.0060161529586286655;-0.011145288400046683;-0.00868318382929461;-4.486216101029498e-05;-0.009197298866379398;-0.01117082420443493;-0.009430456521859223;-0.016754935780505284
22/12/2020;-0.004806620289522108;-0.0020322651240737297;-0.008724176437744225;-0.004974711881270157;-0.0018228916818573242;-0.0034875116254953153;0.007665478073654493;-0.007018910275844219;0.003318562088905588;-0.0073212315715573675;0.002856231867700463
23/12/2020;0.004111451768750931;0.004963158095674457;0.019362106597197656;0.014272915102483153;0.0009002625614739626;0.006260771692870389;-0.0053205699020479995;0.005987517710004561;-0.0012972865914041844;0.003738128914932203;0.00719961964273585
24/12/2020;-0.00787043233837497;0.003717730057194533;-0.0002762812543167399;0.003639292914574809;0.0010546883731110284;0.0019224719493866308;0.007724175931864695;0.004500489196921727;0.006990649386706814;-0.001811776547559183;0.003989211133607812
25/12/2020;0.0001079301691804861;0.0003786301162394137;0.00027635760674297083;0.0002456197805797428;-0.00012791404176383428;0.0006279653921294315;0.0005330253631235241;0.0011989301853730398;0.00047265494219825727;-0.0007058586266007897;6.716818914550723e-05
26/12/2020;;;;;;;;;;;
27/12/2020;;;;;;;;;;;
28/12/2020;0.0065560501821124665;0.006623519170356991;-0.0017958281530597658;0.004911189326348411;0.0026545559215786093;0.004915975176068796;0.007591564927857996;0.0013117645256052535;0.00433062341292492;0.006256306760847718;0.009268587547854245
29/12/2020;0.011646926117419106;0.007498769075361099;-0.00023000085484479267;0.001573849898832221;0.008016313258514098;0.0023403692285306416;-0.002133637244549029;0.0044603942439183355;0.00048019442974462387;0.004259026004247672;0.0026606399437766486
30/12/2020;0.007078538350422381;0.0007570346221911227;0.007520924578865193;0.004104856367559867;0.0019095444942594123;0.00292837744013793;0.0032057203099485287;0.008014584251600653;0.003839711629820414;0.0008988315190252405;0.004200867640116935
31/12/2020;-0.002158065110403613;-7.464079119230951e-05;-0.006254725410681223;0.003670129007226985;0.0057378818808732765;8.822118337965998e-05;0.001013215859030748;-0.0032020212375791076;0.005864387264229181;0.005288365595689546;0.004695767195767326
01/01/2021;2.637478570509382e-05;7.46463628558927e-05;0.00013833171946323676;0.0;6.282590940517502e-05;6.905123601728647e-05;8.80165471109626e-05;9.121868158595756e-05;2.91024795312296e-05;0.0;6.58284510564319e-05
02/01/2021;;;;;;;;;;;
03/01/2021;;;;;;;;;;;
04/01/2021;-0.006159891377281837;-0.0011196118678858979;0.0036275444328960427;-0.00574868869458518;-0.001404964018085851;-0.007767727680729314;-0.009497591213205696;0.016580142114990357;-0.021865026627993688;-0.006451612903225879;-0.005631380486552334
05/01/2021;0.010275046272525585;-1.787334364280772e-05;0.034975165562913836;0.0021372413054291757;0.003491554213456548;0.004836296579798938;0.008086552773643112;0.008404115324799582;0.002072734124740827;0.00528747729507286;-0.0015061817578353135
06/01/2021;-0.00399275000656703;-0.0014535534788313643;0.025128307671799008;0.028379145382307725;0.0073663093222994845;0.015202456127868354;-0.015433335758116163;0.021532164783343754;-0.004176481067278868;-0.0013915117781532038;0.02314016708659344
07/01/2021;0.011427359341887612;-0.002297163068317984;0.013198959687906431;0.013284842710623556;0.008899399446121494;0.01123151948836339;0.02302905041237969;0.017071683651249902;-0.0014808189226793967;0.0073426390166206595;-0.005360073701029528
08/01/2021;0.02221642764015634;0.005146782834787935;0.0029519348007442285;0.002501091948000216;0.007526250511839134;0.005194454750902307;0.014037475860778317;0.0;0.009047386808133608;0.006999964510784787;0.010730501106838526
09/01/2021;;;;;;;;;;;
10/01/2021;;;;;;;;;;;
11/01/2021;-0.01568797510331102;-0.012540120922594778;-6.398362019311144e-05;-0.0034153207741517474;0.0026020142651604623;-0.007382302607295172;-0.007509224694128559;-0.011475550226941904;-0.01067271651213251;-0.011198428290766234;-0.013022176379577208
12/01/2021;0.006427035011791622;-0.0032126388993874147;0.022971589454824727;0.010441829657912823;-0.005709574987787068;0.005814543118893881;-0.0010218502011087923;0.00433162955904016;-0.0006879499092704288;-0.007848201867673345;-0.004328491472376786
13/01/2021;0.0031157461053173477;0.002026091231336253;-6.25508225432e-05;-0.0007711884013263783;0.0023030861354215114;-0.0014388135156823518;0.00681132242591167;-0.0024440035653699238;0.006405331790200514;0.004105336938019405;0.011685157224447015
14/01/2021;0.0008214395728513627;-0.0017204950639072452;0.020439554687710474;0.004094978754478572;-0.0001223619239577539;0.002072705457029686;-0.0060125626555371315;0.0006941867189046052;0.005581386126835261;6.727490974754845e-06;-0.0031807848324628854
15/01/2021;-0.012208884785061968;-0.004662623199393672;-0.028447060266078343;-0.01177862166123788;0.00147139966893496;-0.013973799126637439;-0.01000434971726838;-0.01794561585436113;0.005047617169785284;0.0004986039090547144;-6.510840549512667e-05
16/01/2021;;;;;;;;;;;
17/01/2021;;;;;;;;;;;
18/01/2021;0.002518695471541252;-0.0013329778725671452;-0.00290275761973873;-0.0007000622277535497;-0.00039791857973674134;-0.0008172807008151072;-0.0005931458699472134;-0.002434517349602504;0.0011182390677417322;0.0008970397687630345;-0.00222445419786263
19/01/2021;0.009644676759688175;-0.0016398444054611587;0.013796595152205613;0.004830834625030593;0.009153813592230652;0.003744393663227662;0.013606488910381727;0.003263745957071226;0.005075445816186508;0.014738099980083762;0.0013065917554060348
20/01/2021;0.022320283236697762;0.000748844314820542;0.005450959045059862;-0.0019048321201586347;0.005158549537247642;0.005639161599347649;0.01758761276891054;0.008030245303478838;0.011503441283706013;0.02747791952894993;0.0028055066223004483
21/01/2021;0.005219835374422851;0.00015479670384600035;-0.020835217590384023;-0.004113629307668428;-0.0028978740885827405;-0.0006023730760051302;0.012796041112878445;-0.0016572176188398167;-0.004124983133830618;0.0028653295128939662;-0.0035783994795054704
22/01/2021;-0.0030207709207109796;-0.0016725521526682464;-0.013333794328115838;-0.012703608448289305;0.0005450251317143996;-0.004233346494274631;-0.004291500583662223;-0.010076300308695933;-0.0018774799187071083;0.001523809523809488;-0.0008385882804633746
23/01/2021;;;;;;;;;;;
24/01/2021;;;;;;;;;;;
25/01/2021;0.002203580818830504;0.007117686001955011;-0.014139726203483718;-0.007429693038627468;0.007353831255296127;-0.0065175328422553205;0.005790485851349281;-0.004295128265474289;0.0025985107043128143;0.012457208063902594;0.007599141285740921
26/01/2021;-0.0021487644604352017;0.0064890951078829095;-0.006780103005410952;-0.002537578050822384;-0.004416138432421203;-0.006252776164280675;-0.00497972390897823;-0.00295455888435855;0.006324706974585087;-0.002817695125387417;-0.004475288623686513
27/01/2021;-0.024713924430978848;-0.011358490566037749;-0.013784049885132828;-0.019520937190085227;-0.025045262522631173;-0.01694971287824289;-0.017188951769575068;-0.026729093818526582;-0.008697072786330657;-0.029104266742017583;-0.02166479565591959
28/01/2021;0.0006350719587620091;6.955589411851757e-05;0.0017970049916805576;0.0064126175481795415;0.005751074227297041;0.00645674731055864;-0.0002793176056035383;0.00575447570332465;-0.0017837581068896866;0.004559565386107865;0.007848207685086045
29/01/2021;-0.018602622328278643;-0.018282442748091664;-0.023739817551805566;-0.01749064173692914;-0.010404481930677827;-0.018828834210500668;-0.022029604501905047;-0.01619592528683425;-0.008109236760578448;-0.017189763399323956;-0.010013025160861153
30/01/2021;;;;;;;;;;;
31/01/2021;;;;;;;;;;;
01/02/2021;0.024953907468552753;0.0021383305470239803;0.0031320215156261707;0.010441011904729337;0.00525693666791091;0.010767541529416034;0.02386813186813198;0.013723921472090606;0.015019484207022179;0.020733025449543013;0.005544610218789892
02/02/2021;0.015356359369420048;0.007526381129733114;0.008687979366049073;0.01785900265999981;0.0038679332858866846;0.018846161145780853;0.01564847808354427;0.005403108305002485;0.004061041015549674;0.015883711975356294;0.00524533563508382
03/02/2021;0.0037701847397792992;0.0011166730843280928;0.022676805060224556;0.005680908945431279;-0.004623636027371959;0.002923574327577897;-0.002641868329282483;0.0034116297325041;3.8428652403196894e-05;0.017151520894532434;0.0029315680957439708
04/02/2021;0.006958001701957194;-0.00041919961705814935;0.002302934596657581;0.013396260025302718;0.003127709649448844;0.00255844428873999;0.010324049620098174;-0.005054911990371569;-0.00029781061166473516;0.003912800447177118;0.001464939704776748
05/02/2021;0.009519785245575667;0.005387516354960156;0.010175277358366664;0.006752857902028806;0.003519278856543037;0.005385843000462059;0.0009506865433148936;0.011249886593884912;0.005583210009417629;0.010486265775798127;0.0031480049318806523
06/02/2021;;;;;;;;;;;
07/02/2021;;;;;;;;;;;
08/02/2021;0.0029791948787394997;0.00398180497036591;0.0247565378265409;0.009437641369627821;0.0027071092380102713;0.010675123931547046;0.010124724871606686;0.015308574260560459;0.0030675726039964797;0.0052346404628522735;-0.006116912141348547
09/02/2021;0.000613707776904864;0.0033551929235933675;-0.005056290361124229;0.002011981769948941;0.0031437983149049686;0.0020434637001495106;0.001579227465141789;-0.0003660308216838794;0.0030200830761021352;0.005301428352612909;-0.002233425101550036
10/02/2021;-0.0012625483355639079;0.0005435351440843888;0.010616655203067035;0.0032387415175816883;0.0012923522070639353;-0.0005378874470516217;-0.0006009241799456169;0.004879127454765817;0.006382918095382859;0.009541984732824334;0.0034396084138110946
11/02/2021;0.0015658633694189666;-0.00222236799842022;-0.005730703289667697;0.0003577174897848443;0.0022691810383853833;0.0016085641687692172;0.009497711425052997;0.0012913806809263285;-0.0006606702972072954;0.0016347580158526085;-0.0009468231280171616
12/02/2021;0.0013980525373427552;0.0015534748988226066;0.00980080188379031;0.005221991343352195;0.0065233958238072;0.005865716730255996;0.004873956253001728;0.0018954241002974617;-0.0002455540549474334;0.0007209768852811173;-0.0051246574904986845
13/02/2021;;;;;;;;;;;
14/02/2021;;;;;;;;;;;
15/02/2021;0.0031497746774074077;0.004142911440516676;0.014810613222411513;0.007459993821564896;0.0022182709655858457;0.0031390883286025757;0.0022484312082250825;0.01107863197895354;0.0015114730249299875;0.003412662775033816;0.0013945149080285117
16/02/2021;-0.0018033217961925595;-0.0027253113289675826;0.013817774454427974;0.01033984887000007;-0.007734308954846493;-3.3290056260166605e-05;-0.0022141029664445163;0.0017635664517621507;-0.0008583529056661495;0.002953548733554097;-0.009401482958248466
17/02/2021;-0.00015526414239919965;-0.002960488860212025;0.006297222315464581;-0.0005034699736923276;-0.0022232373991168714;-0.006048191575214657;-0.008878880925813218;-0.0067777020548549375;-0.004975171346034007;0.0004461895413171696;-0.0016906405662887112
18/02/2021;-0.004615235121373388;-0.003817259146424209;-0.014689549650987429;-0.007196217146911974;-0.007008482240099315;-0.006296605502186196;-0.004309304649053296;-0.004129926218150216;-0.0033966166661922098;-0.008563018464008533;0.0004024144869214806
19/02/2021;-0.0023770224869731306;-0.006259864071708869;0.009371706180729574;0.009891363654561346;-0.007717140661029931;0.01054667614436279;0.0017112296243839426;0.013337613822087285;0.004350682114602809;-0.0035713057691269963;-0.0075314056770356035
20/02/2021;;;;;;;;;;;
21/02/2021;;;;;;;;;;;
22/02/2021;-0.020502697153485874;-0.005144661006085383;0.015061500818638851;0.003425478232203744;-0.008828258896167606;-0.0012199700428822669;-0.0207251742610711;0.006278621007459554;0.004758384045195152;-0.009373616622204298;-0.01607782206309519
23/02/2021;-0.004639964256913002;0.000811970769052131;0.014758696048824745;0.0075958295769392005;-0.004185693040293241;0.0015698587127160359;-0.0056816981729855935;0.0008319551399917694;0.007575471698113182;0.006380457569957181;0.005286646069344192
24/02/2021;-0.004524543754107602;-0.004945139854736278;0.021621526496979068;0.008653373953633104;0.00043965706748730907;0.005276482715277309;0.005287335222603966;-0.00033905284237824014;0.0011422900105802526;-0.005181041576306465;-0.007792533804507382
25/02/2021;-0.02130584638877523;-0.0062869929412246615;-0.0030031018733482464;-0.0038982920003913153;-0.0070016799679096945;-0.0057873980075268195;-0.0233375740805937;-0.00255612261758025;0.0003086275426700278;-0.017023207041980893;-0.0039972675225628
26/02/2021;-0.008227079303597538;-0.0218609535113258;-0.031136603066838565;-0.024426795654717552;-0.012965656821200463;-0.018510637173909855;-0.004249775400215712;-0.030493650570121104;-0.02074646122777149;-0.008776730782849948;-0.019362423068944173
